country,freq,date,rank,track_id,artist_names,track_name,streams
de,weekly,2021-08-12,159,2qa4plPe9puo6TUIP3uKWT,"BroyS, Pbb Yea",Saufen aufm Spielplatz,414748
de,weekly,2021-08-12,160,6DiaHETMcKdX7FwuGXwp1O,"Loredana, Mozzik",Rosenkrieg,413413
de,weekly,2021-08-12,161,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,413394
de,weekly,2021-08-12,162,1JXBNvlDEl2epKSJ9EOgKX,"The Kid LAROI, Polo G, Stunna Gambino",NOT SOBER (feat. Polo G & Stunna Gambino),413186
de,weekly,2021-08-12,163,2TcWjEXtpzziW28yOEiUPJ,Luciano,PEPPERMINT,412908
de,weekly,2021-08-12,164,1iAyJBksvAI6DQEnzv8l1E,"Robin Schulz, KIDDO",All We Got (feat. KIDDO),412282
de,weekly,2021-08-12,165,3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,411519
de,weekly,2021-08-12,166,1f3yAtsJtY87CTmM8RLnxf,Nirvana,Smells Like Teen Spirit,411058
de,weekly,2021-08-12,167,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),409144
de,weekly,2021-08-12,168,2QuQkdLLzgktXwruPAz6f4,"VIZE, Tokio Hotel",White Lies,407598
de,weekly,2021-08-12,169,4UOXo3xWnxYdTf3sFyRaUG,"Bonez MC, RAF Camora",500 PS,407414
de,weekly,2021-08-12,170,3aLZ0s5ulFLcFCtIZQblpo,Pashanim,Hauseingang,403391
de,weekly,2021-08-12,171,1PA74X8eXACUS8WnUF5IqI,Luciano,KIDS FROM THE BLOCK,401855
de,weekly,2021-08-12,172,6eCmK3GQyFuTNWCJHsaF9d,"Clean Bandit, Topic, Wes Nelson",Drive (feat. Wes Nelson),400290
de,weekly,2021-08-12,173,0CAfXk7DXMnon4gLudAp7J,"Flo Rida, T-Pain",Low (feat. T-Pain),399761
de,weekly,2021-08-12,174,3sqZwhR5UFmHAh1KLXGOgq,"Beatzarre & Djorkaeff, LEA, Capital Bra",Sommer,399646
de,weekly,2021-08-12,175,1MAqcAU0vwCpDosgRzoEHV,t-low,Geh Allein,396419
de,weekly,2021-08-12,176,40mI1rlWiHarvMDtBvPnhW,t-low,Ordentlich,395711
de,weekly,2021-08-12,177,07f2b3CTdgKKlhv0mqUksz,"Juju, Henning May",Vermissen (feat. Henning May),393544
de,weekly,2021-08-12,178,2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,393086
de,weekly,2021-08-12,179,62d30BdDeSz8D9TFc3wx6m,"Wincent Weiss, Johannes Oerding",Die guten Zeiten,390775
de,weekly,2021-08-12,180,4kLLWz7srcuLKA7Et40PQR,Black Eyed Peas,I Gotta Feeling,387986
de,weekly,2021-08-12,181,65U2jvRzP5dqAj004FVtHw,"Luciano, Headie One",ARRIVED,384263
de,weekly,2021-08-12,182,6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,383807
de,weekly,2021-08-12,183,4eNW5iyZwK6ZgyZTojV4vI,Wincent Weiss,Wer wenn nicht wir,381800
de,weekly,2021-08-12,184,1t9WgS8FN0534tLBRwbaxO,CJ,Whoopty,381746
de,weekly,2021-08-12,185,0vWUhCPxpJOJR5urYbZypB,"Purple Disco Machine, Sophie and the Giants",Hypnotized,381507
de,weekly,2021-08-12,186,0Cnb8XdGDMHAmIRBUJMkIS,"Toby Romeo, Felix Jaehn, FAULHABER",Where The Lights Are Low,381042
de,weekly,2021-08-12,187,11NL4WkilMYNvu1iQrzCLL,Ufo361,Daniel Lee,380672
de,weekly,2021-08-12,188,2FLjZ5a6C0Lf380UTJqH2a,"Alvaro Soler, Cali Y El Dandee",Mañana,375983
de,weekly,2021-08-12,189,5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,375325
de,weekly,2021-08-12,190,1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),374138
de,weekly,2021-08-12,191,1esZgaqm0YKN87CIP3orJ3,Minelli,Rampampam,373188
de,weekly,2021-08-12,192,6tXHhSUH7B9lY0a0PEwjpA,badmómzjay,Checkst du?!,372696
de,weekly,2021-08-12,193,5dDQDduj3EaWrPIZ9bc8tj,"Nimo, Luciano",BAD EYEZ,371256
de,weekly,2021-08-12,194,4xkOaSrkexMciUUogZKVTS,"Eminem, Nate Dogg",'Till I Collapse,370255
de,weekly,2021-08-12,195,7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,370241
de,weekly,2021-08-12,196,45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,369658
de,weekly,2021-08-12,197,7lgvGRC1gN0JGgY9VGXsQT,Dirty Heads,Vacation,369595
de,weekly,2021-08-12,198,2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,367336
de,weekly,2021-08-12,199,6OYZvwKN8GaauTrJS1TuuH,"Imanbek, Sean Paul, Sofía Reyes",Dancing On Dangerous (feat. Sofía Reyes),366523
de,weekly,2021-08-12,200,2xW6w19w2txMKT06t8GfKj,Fero47,Sonnenuntergang,365603
de,weekly,2021-08-19,1,0RSZ8EmUPEN3ySfCgytPke,Montez,Auf & Ab,5015775
de,weekly,2021-08-19,2,5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),4812990
de,weekly,2021-08-19,3,08EPQiLMyGB8GJX2EiVoCM,"RAF Camora, Bonez MC",Blaues Licht,3744262
de,weekly,2021-08-19,4,4RXaGSgu3taiAD1ZjZtnF2,Shindy,Im Schatten der Feigenbäume,3532099
de,weekly,2021-08-19,5,2H7jZg2HliuQhZjfBblLrZ,Pashanim,Sommergewitter,3131667
de,weekly,2021-08-19,6,6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,3098339
de,weekly,2021-08-19,7,3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',2652318
de,weekly,2021-08-19,8,6OufwUcCqo81guU2jAlDVP,Shouse,Love Tonight - Edit,2462475
de,weekly,2021-08-19,9,27NovPIUIRrOZoCHxABJwK,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),2297457
de,weekly,2021-08-19,10,4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,2074112
de,weekly,2021-08-19,11,4pt5fDVTg5GhEvEtlz9dKk,Måneskin,I WANNA BE YOUR SLAVE,1922510
de,weekly,2021-08-19,12,05GvwwTLLID738BbKN1ze0,"Tinlicker, Helsloot",Because You Move Me,1707400
de,weekly,2021-08-19,13,0f9uqeifywK2mdO0lRVDAc,Bausa,Venus,1700216
de,weekly,2021-08-19,14,0jTWSs2OyxzYIk1sF7sUsO,RIN,1976,1645382
de,weekly,2021-08-19,15,4cG7HUWYHBV6R6tHn1gxrl,"Riton, Nightcrawlers, Mufasa, Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,1560825
de,weekly,2021-08-19,16,7ksQkf6p0rF9CoDhxoePKn,"Dardan, CRO",CLOUD 7,1512668
de,weekly,2021-08-19,17,49gzU1IS1B6P3GATSZ5eCE,Shirin David,Lieben wir,1505779
de,weekly,2021-08-19,18,5STeQZH1Ahz3h0X9Njaij7,t-low,Crashen,1408359
de,weekly,2021-08-19,19,67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),1400596
de,weekly,2021-08-19,20,3SLNsDPrRMFVSV3B1wZh78,"Farid Bang, ELIF",MONEY II,1379793
de,weekly,2021-08-19,21,6gSXG57Sp2BmdEXMCopTIF,Lune,HAB NUR EINE BITTE.,1369428
de,weekly,2021-08-19,22,6M3PsepEj5gyJoIi7Xvr7u,The Weeknd,Take My Breath,1357129
de,weekly,2021-08-19,23,6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,1355374
de,weekly,2021-08-19,24,4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,1352404
de,weekly,2021-08-19,25,6ffm65pPdwAxJApUEWP3yI,"KALIM, LAYLA",SAVAGE,1316108
de,weekly,2021-08-19,26,51S7lhJk6AHiFg0PhJupfz,"01099, Gustav, Zachi, AVO",Durstlöscher,1295960
de,weekly,2021-08-19,27,02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,1243368
de,weekly,2021-08-19,28,7GIlBNE6pZRfoRfo4oL7f0,HBz,King Kong,1239102
de,weekly,2021-08-19,29,5Z7J2Au61uO7K1ZPNG1eTv,"Endzone, TM",61 Grad,1237444
de,weekly,2021-08-19,30,7MC4XR9M9amdmKQr2iDF7i,"Justin Wellington, Small Jam",Iko Iko (My Bestie),1176026
de,weekly,2021-08-19,31,3gUVLJZ0JoGRuoRNUCIYsI,Luciano,SCHMETTERLING,1148693
de,weekly,2021-08-19,32,0eZmBWVC1HYayrP2fqQ7nu,Milky Chance,Colorado,1134770
de,weekly,2021-08-19,33,4txsSBdT4yVJtUj41YaQEB,Shirin David,Ich darf das,1120349
de,weekly,2021-08-19,34,7bs43GIqBJY9V6lCQEVSep,Jamule,Wenn ich geh,1104773
de,weekly,2021-08-19,35,2knDuFWczh1Wv92eBAdPTa,Jamule,Liege wieder wach,1101173
de,weekly,2021-08-19,36,2prnn41CblB8B4yWACDljP,"Shouse, David Guetta",Love Tonight - David Guetta Remix Edit,1073276
de,weekly,2021-08-19,37,34tKBUUl8bAeqex8i82Z0L,RAF Camora,Zukunft,1047594
de,weekly,2021-08-19,38,1YHjRAptXqPdsdx3g6FNJL,"Wes Nelson, Yxng Bane",Nice To Meet Ya (feat. Yxng Bane),1043438
de,weekly,2021-08-19,39,2UbVnbE5FH6008mAm6Mmgw,OneRepublic,Run,1015562
de,weekly,2021-08-19,40,2sFbdDiEDpyCdP5nUCuGBm,"SUPER-Hi, Neeka",Following the Sun,1008699
de,weekly,2021-08-19,41,3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,993489
de,weekly,2021-08-19,42,1JkwvWynQN8BqAbKZpmW38,"Scorpion Gang, Summer Cem, BILLA JOE",FRIENDSHIPS,981655
de,weekly,2021-08-19,43,5YaskwnGDZFDRipaqzbwQx,"ATB, Topic, A7S",Your Love (9PM),977489
de,weekly,2021-08-19,44,0XpTuvT4Yueddiv20w6M9a,"LEA, Casper",Schwarz,960961
de,weekly,2021-08-19,45,6a3kNt1UlUOapDKmEr3JzZ,"Bausa, Apache 207",Madonna,955779
de,weekly,2021-08-19,46,06sSAsjNx4eJawyXY3SXgB,"Helene Fischer, Luis Fonsi",Vamos a Marte (feat. Luis Fonsi),947304
de,weekly,2021-08-19,47,3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,935085
de,weekly,2021-08-19,48,5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),930750
de,weekly,2021-08-19,49,24osWl0SQSyHzGyEMdf394,"Glockenbach, ClockClock",Redlight,928951
de,weekly,2021-08-19,50,2e9SUhfqprCWCWNXcZNjxP,"lityway, yungfijay, ille, MABU",Für dich (feat. ille & MABU),925786
de,weekly,2021-08-19,51,2pPO9YecZimmuVQfIzfV6U,"Ofenbach, Lagique",Wasted Love (feat. Lagique),918002
de,weekly,2021-08-19,52,6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,912427
de,weekly,2021-08-19,53,1m0UFnuTktOkksvjbF9z0m,Vegedream,Ramenez la coupe à la maison,882913
de,weekly,2021-08-19,54,7toCqux0Ln42OttYYyds4k,"01099, Gustav",Frisch,873433
de,weekly,2021-08-19,55,2ppyU1JWnDDYd6jV98swkI,KC Rebell,Filet Mignon,844963
de,weekly,2021-08-19,56,1sa59Q9urE82MD3ELi44HN,Pajel,10von10,820598
de,weekly,2021-08-19,57,6NMA5MsBDOqwQuVT3IbwNj,"Mark Forster, LEA",Drei Uhr Nachts,784060
de,weekly,2021-08-19,58,0b18g3G5spr4ZCkz7Y6Q0Q,"Majestic, Boney M.",Rasputin,782921
de,weekly,2021-08-19,59,79lc69ZXfL4WmJIzVSDmWT,"187 Strassenbande, Bonez MC, Frauenarzt",Extasy,771592
de,weekly,2021-08-19,60,1V7bZ9gEIwFQpm8yGxRHNA,"David Guetta, MistaJam, John Newman",If You Really Love Me (How Will I Know),762355
de,weekly,2021-08-19,61,3cWzy2XDyZP5OT5MygdxHt,Lucio101,Tränen,761331
de,weekly,2021-08-19,62,3iw6V4LH7yPj1ESORX9RIN,"Nathan Evans, 220 KID, Billen Ted",Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,754660
de,weekly,2021-08-19,63,0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,752097
de,weekly,2021-08-19,64,3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),736499
de,weekly,2021-08-19,65,5ZIFzmhVJRO3tRwtBXrPXh,"Miksu / Macloud, Nimo, Jamule",Frag mich nicht,732924
de,weekly,2021-08-19,66,0BGwAKW4u8kWOhWFflZxfl,Masked Wolf,Astronaut In The Ocean,730836
de,weekly,2021-08-19,67,6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),720104
de,weekly,2021-08-19,68,6jmIUrOD5seJEh6Z6RP2xz,Tom Gregory,River,715486
de,weekly,2021-08-19,69,4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),711882
de,weekly,2021-08-19,70,0G5x5rALxKOkwicMjKta79,Capo,GHETTOGIRL,703527
de,weekly,2021-08-19,71,0UKUfxIkDAMZz7hMdiVX3m,"P!nk, Willow Sage Hart",Cover Me In Sunshine,699486
de,weekly,2021-08-19,72,6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,698730
de,weekly,2021-08-19,73,1c1sdxrYLIiuJOlE7PPttb,"Kygo, Zoe Wees",Love Me Now (feat. Zoe Wees),695976
de,weekly,2021-08-19,74,1kTlT3phtU2yqTJYT1x6hb,"Purple Disco Machine, Moss Kena, The Knocks",Fireworks (feat. Moss Kena & The Knocks),689936
de,weekly,2021-08-19,75,1CeL9v59rZeFX63hYI4eAO,"Provinz, MAJAN, JEREMIAS",Liebe zu dritt,682711
de,weekly,2021-08-19,76,57anOp5t26naVNWzZuhdcl,Ufo361,Flip$,680866
de,weekly,2021-08-19,77,3M89zvwwb1jtDUDKYNsdiA,"Strange Fruits Music, DMNDS, Fallen Roses, Lujavo, Nito-Onna",Calabria (feat. Lujavo & Nito-Onna),673691
de,weekly,2021-08-19,78,3Iba59sFmGhQ4kbCY5L8AX,Tom Grennan,Little Bit of Love,669276
de,weekly,2021-08-19,79,5K6Ssv4Z3zRvxt0P6EKUAP,"Galantis, David Guetta, Little Mix",Heartbreak Anthem (with David Guetta & Little Mix),655729
de,weekly,2021-08-19,80,75J8OuOkEyMIG9scAuuwew,LUNA,blau,642439
de,weekly,2021-08-19,81,6Dy1jexKYriXAVG6evyUTJ,"Joel Corry, Jax Jones, Charli XCX, Saweetie",OUT OUT (feat. Charli XCX & Saweetie),640114
de,weekly,2021-08-19,82,4bnutybG1itDcpyoQo2Uoc,Laurell,Habit,638857
de,weekly,2021-08-19,83,6ZVpk9bSJGebJJzJmMocua,"Loredana, Mozzik",Nese Don,627684
de,weekly,2021-08-19,84,5uURoteZVmKu2wxF9RDOb3,KAYEF,WEISSWEIN x SPRITE,627135
de,weekly,2021-08-19,85,28tBoBognmn3BBdfjPzSw9,"CRO, Capital Bra",BLESSED (feat. Capital Bra),617718
de,weekly,2021-08-19,86,4XvcHTUfIlWfyJTRG0aqlo,Sleepy Hallow,2055,614326
de,weekly,2021-08-19,87,1dIWPXMX4kRHj6Dt2DStUQ,"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),613670
de,weekly,2021-08-19,88,0AqrJySgoQIVVRK5ENFfyF,Veysel,Ohne Dich,611156
de,weekly,2021-08-19,89,0siYMEsGrzzzlWLXK5zJfS,"Joel Corry, RAYE, David Guetta",BED,603458
de,weekly,2021-08-19,90,1zxZ9yi8ddRPghXntx4U5Q,Alvaro Soler,Magia,603144
de,weekly,2021-08-19,91,1058fW9H3fZA6QjYCdOBad,Camila Cabello,Don't Go Yet,600617
de,weekly,2021-08-19,92,6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),593049
de,weekly,2021-08-19,93,4MR5RbDYt0uJJEtQwvdv1D,"Azzi Memo, Capo",HEB AB 2,591062
de,weekly,2021-08-19,94,6i7zAdNhzUN2k1HcrBxPHG,"Ofenbach, Quarterhead, Norma Jean Martine",Head Shoulders Knees & Toes (feat. Norma Jean Martine),586644
de,weekly,2021-08-19,95,3ggtU1ZOKO8ZNiqPNyXGcm,Trinidad Cardona,Dinero,574262
de,weekly,2021-08-19,96,5GiQTKvSDlkLXJBPZ5zwyL,"GRiNGO, Sido, DJ Desue",Pink Panther 2 (feat. DJ Desue),574100
de,weekly,2021-08-19,97,4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),572209
de,weekly,2021-08-19,98,5CqkgDH8QZjSqqI3HmYxDD,Pashanim,Airwaves,564628
de,weekly,2021-08-19,99,5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,559135
de,weekly,2021-08-19,100,7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,554095
de,weekly,2021-08-19,101,1BHgWnOYgtAHhMZU73co1D,"KASIMIR1441, badmómzjay, WILDBWOYS",Ohne Dich,535827
de,weekly,2021-08-19,102,7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,531742
de,weekly,2021-08-19,103,37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),530664
de,weekly,2021-08-19,104,4rewc9tTT02T7Tfxpd0mo4,"BHZ, Ion Miles, Big Pat, Longus Mongus",Drink Ist Kalt,527035
de,weekly,2021-08-19,105,6YAbciQiCPFDURL31TgtdH,Lena,Strip,526882
de,weekly,2021-08-19,106,27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,517658
de,weekly,2021-08-19,107,4tow4iBkVBJvmvMohCygQH,AK AUSSERKONTROLLE,3065,516056
de,weekly,2021-08-19,108,4Lt6GXGzYsa1tgkv3nGSTm,"Jason Derulo, Nuka",Love Not War (The Tampa Beat),514381
de,weekly,2021-08-19,109,05Mp2UJulSttxQ4E6hQPH3,"Bonez MC, RAF Camora, Maxwell",Ohne mein Team,510311
de,weekly,2021-08-19,110,3bidbhpOYeV4knp8AIu8Xn,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,508593
de,weekly,2021-08-19,111,40uMIn2zJLAQhNXghRjBed,Post Malone,Motley Crew,507502
de,weekly,2021-08-19,112,5eaGYeLg9N3ngZVd0DUWQm,"Kalazh44, Capital Bra",Rote Augen 2,507473
de,weekly,2021-08-19,113,4Wuu6qS3D0Veevv2ZtbbrD,AYLIVA,Wenn ich wein,500156
de,weekly,2021-08-19,114,776AftMmFFAWUIEAb3lHhw,Måneskin,ZITTI E BUONI,497664
de,weekly,2021-08-19,115,2slJca5G56mc8URsxhPlyc,"Lucio101, Omar101, Karamel19, 2mission",25 Grad (feat. 2mission),496843
de,weekly,2021-08-19,116,5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,491730
de,weekly,2021-08-19,117,46lyJh9GYmWsHez3EsvmAx,"VINAI, VAMERO",Rise Up (feat. Vamero),491055
de,weekly,2021-08-19,118,6bjSY78rmIJVelETp7h2A1,"Airon, KASIMIR1441",An Freitagen,489685
de,weekly,2021-08-19,119,7lQWRAjyhTpCWFC0jmclT4,"Coolio, L.V.",Gangsta's Paradise,481834
de,weekly,2021-08-19,120,5zxZHvKBUxMDBAubhEaYtV,Genetikk,SUPERNOVA,477619
de,weekly,2021-08-19,121,3nkW3TPQjBip1lER4h78NX,Machine Gun Kelly,papercuts,474763
de,weekly,2021-08-19,122,6KgtcmCF9Ky68XC7ezxl3s,"Lizzo, Cardi B",Rumors (feat. Cardi B),473682
de,weekly,2021-08-19,123,5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,473079
de,weekly,2021-08-19,124,2d1MywHy6FwKdzxFuSJnwl,Imagine Dragons,Wrecked,471436
de,weekly,2021-08-19,125,18vXApRmJSgQ6wG2ll9AOg,Polo G,RAPSTAR,469883
de,weekly,2021-08-19,126,0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,469868
de,weekly,2021-08-19,127,2USlegnFJLrVLpoVfPimKB,"Gabry Ponte, LUM!X, Prezioso",Thunder,464152
de,weekly,2021-08-19,128,0MMyJUC3WNnFS1lit5pTjk,Olivia Rodrigo,"jealousy, jealousy",463236
de,weekly,2021-08-19,129,1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,462595
de,weekly,2021-08-19,130,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,461552
de,weekly,2021-08-19,131,1MAqcAU0vwCpDosgRzoEHV,t-low,Geh Allein,458228
de,weekly,2021-08-19,132,5SFXOMJJ334Wn2PwBHeRZN,Zoe Wees,Girls Like Us,455921
de,weekly,2021-08-19,133,58VgSGe9D9xz3BSvY9Gpua,"Phil The Beat, ILIRA",Anytime,455893
de,weekly,2021-08-19,134,1fW5PpJSmPiVXAi0l92PHm,"187 Strassenbande, Maxwell, Gzuz, Bonez MC",Alles nach Plan,453100
de,weekly,2021-08-19,135,2N8m6CYs74qQO4mjVcXO30,Tones And I,Dance Monkey,453064
de,weekly,2021-08-19,136,4SR46lHTitWMTzRTwsFIa6,"Harris & Ford, Outsiders",Irrenhaus,450904
de,weekly,2021-08-19,137,0bI7K9Becu2dtXK1Q3cZNB,"Tiësto, KAROL G",Don't Be Shy,450225
de,weekly,2021-08-19,138,2qpZjutAe3pstQsjwSXQb4,"VIZE, Joker Bra, Leony",Paradise,449680
de,weekly,2021-08-19,139,7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",446704
de,weekly,2021-08-19,140,3RcXFW8aiRYHRaDDYBqJ76,Leony,Faded Love,442542
de,weekly,2021-08-19,141,3quQYEq6YMZmSmHpc2UKkc,"PA Sports, Kianush, Jamule",Shawty,442521
de,weekly,2021-08-19,142,3g1xpWXrQT5KriZ381i9Zg,"Luciano, Lil Zey",ELMAS,441270
de,weekly,2021-08-19,143,51Of5p3lKZeOg6itfs4og4,twocolors,Lovefool,441262
de,weekly,2021-08-19,144,0vR2rIVORmgeKiGIgNT0fV,"Calvin Harris, Tom Grennan",By Your Side (feat. Tom Grennan),435965
de,weekly,2021-08-19,145,6bW4olKzz8M2BRYNU1ASUi,"FiNCH, Leony, VIZE",Easy Peasy,435961
de,weekly,2021-08-19,146,5fwSHlTEWpluwOM0Sxnh5k,Farruko,Pepas,434020
de,weekly,2021-08-19,147,7Fz8qYsfyRfUCKCzdiCiaV,"Lune, Juh-Dee",DU BIST DER FEHLER.,431868
de,weekly,2021-08-19,148,5QEqzFV7R8KSSCJa37tfvs,"SANTOS, Sido, Samra",Leere Hände (feat. Sido & Samra),431846
de,weekly,2021-08-19,149,5TWILNgPPsX8Vweesc88zH,Samo104,Fuck Love,426687
de,weekly,2021-08-19,150,1bQduKjv7s88QkGmzcxHMh,Dardan,GTA,420822
de,weekly,2021-08-19,151,3ZDXLSUZpKx8pspNBOdVr5,"RAF Camora, Ahmad Amin",Vergesse nie die Street,420341
de,weekly,2021-08-19,152,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,419145
de,weekly,2021-08-19,153,7mrWTjhYctgEQb0lJKrVWy,"KitschKrieg, Jamule, SFR",Unterwegs,418856
de,weekly,2021-08-19,154,1QLbKwc0w35fB4CYShXXC3,"Eno, Doria",Safe,418585
de,weekly,2021-08-19,155,4rs0jr2tC1Qg32Fm7zfdsT,badmómzjay,Tu nicht so,416134
de,weekly,2021-08-19,156,54OBgO0Xwu20Jak9TMXbR7,Nathan Evans,Wellerman - Sea Shanty,415258
de,weekly,2021-08-19,157,2qa4plPe9puo6TUIP3uKWT,"BroyS, Pbb Yea",Saufen aufm Spielplatz,414036
de,weekly,2021-08-19,158,3SBZ4hkj27khRAyTdJbfYT,"Ansu, Monk",LASS LOS,413769
de,weekly,2021-08-19,159,5Z8Dj3LtbyCMiwE86rhg2f,"Fred again.., The Blessed Madonna",Marea (We’ve Lost Dancing),412631
de,weekly,2021-08-19,160,0CAfXk7DXMnon4gLudAp7J,"Flo Rida, T-Pain",Low (feat. T-Pain),412293
de,weekly,2021-08-19,161,4xN9cgMVhYyhnugUFZdhcZ,"187 Strassenbande, Bonez MC, Maxwell, LX, Sa4",Vielen Dank,412030
de,weekly,2021-08-19,162,3jbAzLVcHiI5hYSkcKe1Ty,"Martin Garrix, G-Eazy, Sasha Alex Sloan",Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),411856
de,weekly,2021-08-19,163,2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),411599
de,weekly,2021-08-19,164,40mI1rlWiHarvMDtBvPnhW,t-low,Ordentlich,411121
de,weekly,2021-08-19,165,3aLZ0s5ulFLcFCtIZQblpo,Pashanim,Hauseingang,409094
de,weekly,2021-08-19,166,0Kdj7nwaYQmvhxnqZaIQuW,Bo Burnham,Bezos I,408034
de,weekly,2021-08-19,167,6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,407987
de,weekly,2021-08-19,168,6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,407023
de,weekly,2021-08-19,169,0Xh6R6XLoTDRBYriQRgkHj,"David Guetta, Kid Cudi",Memories (feat. Kid Cudi),406425
de,weekly,2021-08-19,170,3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,406280
de,weekly,2021-08-19,171,6eCmK3GQyFuTNWCJHsaF9d,"Clean Bandit, Topic, Wes Nelson",Drive (feat. Wes Nelson),403272
de,weekly,2021-08-19,172,20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,402878
de,weekly,2021-08-19,173,4UOXo3xWnxYdTf3sFyRaUG,"Bonez MC, RAF Camora",500 PS,402066
de,weekly,2021-08-19,174,2bgTY4UwhfBYhGT4HUYStN,"BTS, Megan Thee Stallion",Butter - Megan Thee Stallion Remix,401899
de,weekly,2021-08-19,175,1iAyJBksvAI6DQEnzv8l1E,"Robin Schulz, KIDDO",All We Got (feat. KIDDO),400361
de,weekly,2021-08-19,176,1f3yAtsJtY87CTmM8RLnxf,Nirvana,Smells Like Teen Spirit,397963
de,weekly,2021-08-19,177,0dwALukKrO3rNXGOiLMY04,"Mark Forster, Mathea",Willst Du Mich,395819
de,weekly,2021-08-19,178,07f2b3CTdgKKlhv0mqUksz,"Juju, Henning May",Vermissen (feat. Henning May),394833
de,weekly,2021-08-19,179,2QuQkdLLzgktXwruPAz6f4,"VIZE, Tokio Hotel",White Lies,392642
de,weekly,2021-08-19,180,2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,391924
de,weekly,2021-08-19,181,4p4EJiDJtvf9MFFk6zEQad,"Pulsedriver, Tiscore",One to Make Her Happy,390738
de,weekly,2021-08-19,182,2TcWjEXtpzziW28yOEiUPJ,Luciano,PEPPERMINT,390365
